Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_21_1426	s	s	10	4	SIC	340	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	1.45437717438	533.0	166.0	532	164	1
2.7	2015_May_21_1426	s	s	10	4	SIC	341	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	2.106112957	44.0	411.0	47	402	1
2.7	2015_May_21_1426	s	s	10	4	SIC	342	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.8892929554	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	343	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	2.2299759388	286.0	-268.0	281	-260	1
2.7	2015_May_21_1426	s	s	10	4	SIC	344	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	2.14168190956	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	345	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	2.63046312332	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	346	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	0.929383039474	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	347	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	0.77623295784	-72.0	165.0	-69	165	1
2.7	2015_May_21_1426	s	s	10	4	SIC	348	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.19995594025	-508.0	287.0	-512	282	1
2.7	2015_May_21_1426	s	s	10	4	SIC	349	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	2.86584401131	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	350	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.07046484947	295.0	92.0	295	89	1
2.7	2015_May_21_1426	s	s	10	4	SIC	351	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	0.811580181122	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	352	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	2.11534786224	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	353	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.73775100708	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	354	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.70099592209	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	355	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	2.04281520844	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	356	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	1.58843994141	None	None	None	None	1
2.7	2015_May_21_1426	s	s	10	4	SIC	357	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.90627193451	-203.0	-266.0	-198	-267	1
