Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_03_1927	s	s	2	1	Capacity	63	ABS	0	1	08RD 16RO	0	1	5.24904704094	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	64	ABS	0	2	16RD 08RO	0	1	3.14916086197	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	1	RC	1	0	08VC 15MC	1	0	4.76168584824	336.0	202.0	340	201	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	2	ABS	1	0	08VC 16MC	0	1	3.17740106583	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	3	ABS	2	0	16VC 08MC	0	1	6.32014799118	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	4	RC	2	0	15VC 08MC	1	0	1.50606608391	-216.0	72.0	-225	69	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	5	ABS	1	0	08VC 16MC	0	1	7.19108390808	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	6	RC	1	0	08VC 15MC	1	0	1.17159700394	37.0	20.0	43	21	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	7	RC	2	0	15VC 08MC	1	0	3.38934016228	345.0	249.0	338	247	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	8	ABS	2	0	16VC 08MC	0	1	5.89322805405	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	9	RC	2	0	15VC 08MC	1	0	1.19529891014	186.0	105.0	183	107	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	10	ABS	1	0	08VC 16MC	0	1	8.67429184914	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	11	RC	1	0	08VC 15MC	1	0	2.99598288536	318.0	-35.0	316	-40	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	12	ABS	2	0	16VC 08MC	0	1	3.26668190956	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	13	ABS	1	0	08VC 16MC	0	1	8.3329398632	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	14	RC	1	0	08VC 15MC	1	0	3.18555593491	-477.0	-337.0	-476	-343	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	15	ABS	2	0	16VC 08MC	0	1	2.63614988327	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	16	RC	2	0	15VC 08MC	1	0	0.936470031738	-33.0	69.0	-31	68	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	17	ABS	1	0	08VC 16MC	0	1	4.39898204803	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	18	RC	2	0	15VC 08MC	1	0	2.08276414871	-456.0	148.0	-465	148	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	19	RC	1	0	08VC 15MC	1	0	1.36466598511	126.0	2.0	132	4	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	20	ABS	2	0	16VC 08MC	0	1	4.96659994125	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	21	RC	2	0	15VC 08MC	1	0	1.61193609238	419.0	336.0	422	330	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	22	ABS	1	0	08VC 16MC	0	1	5.9762878418	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	23	RC	1	0	08VC 15MC	1	0	1.15963792801	-247.0	-103.0	-248	-106	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	24	ABS	2	0	16VC 08MC	0	1	3.45492696762	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	25	ABS	1	0	08VC 16MC	0	1	3.27158689499	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	26	ABS	2	0	16VC 08MC	0	1	3.15410590172	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	27	RC	2	0	15VC 08MC	1	0	1.98901295662	-272.0	-283.0	-264	-279	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	28	RC	1	0	08VC 15MC	1	0	1.19504404068	-370.0	99.0	-377	102	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	29	RC	2	0	15VC 08MC	1	0	0.994904994965	141.0	211.0	142	204	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	30	ABS	2	0	16VC 08MC	0	1	3.11858987808	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	31	ABS	1	0	08VC 16MC	0	1	6.42150902748	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	32	RC	1	0	08VC 15MC	1	0	1.25865006447	526.0	-204.0	521	-197	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	33	ABS	2	0	16VC 08MC	0	1	2.02388691902	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	34	RC	2	0	15VC 08MC	1	0	0.983192920685	-274.0	111.0	-274	109	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	35	RC	1	0	08VC 15MC	1	0	1.37658119202	99.0	404.0	97	396	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	36	ABS	1	0	08VC 16MC	0	1	4.11422395706	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	37	RC	1	0	08VC 15MC	1	0	1.14109396935	-540.0	-399.0	-540	-397	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	38	RC	2	0	15VC 08MC	1	0	1.72434878349	-284.0	-153.0	-281	-148	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	39	ABS	2	0	16VC 08MC	0	1	3.74942088127	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	40	ABS	1	0	08VC 16MC	0	1	2.94248890877	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	41	ABS	2	0	16VC 08MC	0	1	2.94816303253	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	42	RC	2	0	15VC 08MC	1	0	1.08940601349	-327.0	52.0	-326	53	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	43	ABS	1	0	08VC 16MC	0	1	4.02043890953	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	44	RC	1	0	08VC 15MC	1	0	2.32989597321	-395.0	-162.0	-394	-165	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	45	ABS	2	0	16VC 08MC	0	1	3.46001005173	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	46	RC	2	0	15VC 08MC	1	0	1.01836419106	-468.0	-26.0	-478	-21	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	47	ABS	1	0	08VC 16MC	0	1	4.70758104324	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	48	RC	1	0	08VC 15MC	1	0	1.40682411194	418.0	-125.0	415	-124	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	49	RC	2	0	15VC 08MC	1	0	1.34894108772	55.0	127.0	52	124	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	50	ABS	2	0	16VC 08MC	0	1	1.71555685997	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	51	RC	1	0	08VC 15MC	1	0	1.11272096634	-1.0	52.0	-4	43	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	52	ABS	1	0	08VC 16MC	0	1	3.65462589264	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	53	ABS	1	0	08VC 16MC	0	1	4.86968016624	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	54	ABS	2	0	16VC 08MC	0	1	3.01766085625	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	55	RC	2	0	15VC 08MC	1	0	1.4353530407	475.0	-261.0	475	-259	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	56	RC	1	0	08VC 15MC	1	0	1.86657381058	33.0	-217.0	39	-220	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	57	RC	2	0	15VC 08MC	1	0	1.38338088989	-210.0	-130.0	-196	-123	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	58	ABS	1	0	08VC 16MC	0	1	6.72691822052	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	59	ABS	2	0	16VC 08MC	0	1	3.96357679367	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	60	RC	1	0	08VC 15MC	1	0	1.576597929	-91.0	-234.0	-96	-234	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	61	RC	1	0	08VC 15MC	1	0	1.00829291344	-356.0	-170.0	-356	-175	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	62	RC	2	0	15VC 08MC	1	0	2.53003406525	448.0	-376.0	451	-373	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	63	ABS	1	0	08VC 16MC	0	1	6.4207971096	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	Capacity	64	ABS	2	0	16VC 08MC	0	1	1.7842810154	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	1	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	4.86057496071	-351.0	28.0	-353	27	1
2.7	2015_May_03_1927	s	s	2	1	SIC	2	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	6.79472112656	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	3	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	4.20594596863	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	4	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	5.31497693062	438.0	-303.0	441	-307	1
2.7	2015_May_03_1927	s	s	2	1	SIC	5	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	5.30790114403	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	6	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.80690789223	-461.0	-176.0	-466	-177	1
2.7	2015_May_03_1927	s	s	2	1	SIC	7	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	3.17742609978	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	8	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	3.17785406113	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	9	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	1.49461197853	174.0	90.0	168	82	1
2.7	2015_May_03_1927	s	s	2	1	SIC	10	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	2.71355390549	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	11	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	0.976353883743	-310.0	177.0	-310	175	1
2.7	2015_May_03_1927	s	s	2	1	SIC	12	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.38833498955	-520.0	297.0	-530	295	1
2.7	2015_May_03_1927	s	s	2	1	SIC	13	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	4.57376909256	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	14	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	1.38827991486	-413.0	402.0	-412	396	1
2.7	2015_May_03_1927	s	s	2	1	SIC	15	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	2.47797584534	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	16	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.88954091072	-67.0	-355.0	-74	-348	1
2.7	2015_May_03_1927	s	s	2	1	SIC	17	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.68245005608	-534.0	246.0	-540	242	1
2.7	2015_May_03_1927	s	s	2	1	SIC	18	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	1.07983398438	-404.0	290.0	-405	289	1
2.7	2015_May_03_1927	s	s	2	1	SIC	19	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	2.28966403008	54.0	-326.0	61	-324	1
2.7	2015_May_03_1927	s	s	2	1	SIC	20	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	3.35394501686	-229.0	-201.0	-219	-199	1
2.7	2015_May_03_1927	s	s	2	1	SIC	21	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	7.67379784584	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	22	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.13616800308	-468.0	-58.0	-464	-57	1
2.7	2015_May_03_1927	s	s	2	1	SIC	23	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	3.37751698494	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	24	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	2.44770503044	265.0	181.0	265	177	1
2.7	2015_May_03_1927	s	s	2	1	SIC	25	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	4.4015891552	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	26	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	2.62790584564	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	27	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	2.37173700333	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	28	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	4.21328902245	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	29	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	3.39670181274	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	30	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	1.56133317947	384.0	-340.0	385	-338	1
2.7	2015_May_03_1927	s	s	2	1	SIC	31	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	4.86071515083	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	32	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	2.11817979813	330.0	30.0	327	40	1
2.7	2015_May_03_1927	s	s	2	1	SIC	33	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	3.43383002281	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	34	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	3.07815504074	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	35	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.23904681206	-334.0	238.0	-333	232	1
2.7	2015_May_03_1927	s	s	2	1	SIC	36	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	4.67230415344	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	37	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	2.48292994499	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	38	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.14110708237	-374.0	-32.0	-381	-35	1
2.7	2015_May_03_1927	s	s	2	1	SIC	39	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	2.67309308052	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	40	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	1.61192512512	-323.0	277.0	-329	281	1
2.7	2015_May_03_1927	s	s	2	1	SIC	41	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	4.78999304771	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	42	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.1032269001	-506.0	-176.0	-503	-172	1
2.7	2015_May_03_1927	s	s	2	1	SIC	43	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	1.35919094086	-120.0	-2.0	-119	1	1
2.7	2015_May_03_1927	s	s	2	1	SIC	44	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	2.33632922173	122.0	-360.0	112	-354	1
2.7	2015_May_03_1927	s	s	2	1	SIC	45	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	5.14307999611	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	46	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.78802895546	-155.0	181.0	-151	190	1
2.7	2015_May_03_1927	s	s	2	1	SIC	47	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	1.41206884384	-296.0	-299.0	-289	-298	1
2.7	2015_May_03_1927	s	s	2	1	SIC	48	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	4.73732495308	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	49	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	1.98437404633	-45.0	66.0	-37	63	1
2.7	2015_May_03_1927	s	s	2	1	SIC	50	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	2.04205799103	-323.0	-334.0	-317	-340	1
2.7	2015_May_03_1927	s	s	2	1	SIC	51	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	2.77244210243	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	52	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.1095468998	-40.0	75.0	-38	74	1
2.7	2015_May_03_1927	s	s	2	1	SIC	53	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	3.30699706078	511.0	366.0	516	364	1
2.7	2015_May_03_1927	s	s	2	1	SIC	54	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	2.28277397156	None	None	None	None	1
2.7	2015_May_03_1927	s	s	2	1	SIC	55	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	0	1	1.94181680679	107.0	-367.0	None	None	0
