Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_19_1538	s	s	13	2	Capacity	1	RC	0	2	15RD 08RO	1	0	1.61940407753	-283.0	-271.0	-284	-275	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	2	ABS	0	2	16RD 08RO	1	0	2.28266382217	None	None	0	-59	0
2.7	2015_May_19_1538	s	s	13	2	Capacity	3	RC	0	1	08RD 15RO	1	0	1.16464805603	275.0	-59.0	280	-57	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	4	ABS	0	1	08RD 16RO	0	1	3.69528388977	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	5	ABS	0	1	08RD 16RO	0	1	3.28343582153	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	6	RC	0	1	08RD 15RO	1	0	2.39421081543	-374.0	-21.0	-377	-16	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	7	ABS	0	2	16RD 08RO	0	1	2.83336305618	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	8	RC	0	2	15RD 08RO	1	0	2.24766302109	-163.0	-70.0	-158	-70	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	9	RC	0	2	15RD 08RO	1	0	1.09413790703	-20.0	261.0	-21	258	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	10	ABS	0	2	16RD 08RO	0	1	2.25539803505	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	11	RC	0	1	08RD 15RO	1	0	1.91804599762	212.0	317.0	216	314	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	12	ABS	0	1	08RD 16RO	0	1	3.37751197815	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	13	RC	0	1	08RD 15RO	1	0	1.44710278511	451.0	151.0	458	148	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	14	RC	0	2	15RD 08RO	1	0	2.57748603821	409.0	385.0	411	382	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	15	ABS	0	1	08RD 16RO	0	1	3.54233908653	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	16	ABS	0	2	16RD 08RO	0	1	3.3280210495	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	17	ABS	0	2	16RD 08RO	0	1	2.53885507584	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	18	ABS	0	1	08RD 16RO	0	1	3.90721201897	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	19	RC	0	2	15RD 08RO	1	0	1.76497507095	-2.0	212.0	-4	204	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	20	RC	0	1	08RD 15RO	1	0	2.5811419487	271.0	-297.0	276	-299	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	21	ABS	0	1	08RD 16RO	0	1	3.87189006805	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	22	RC	0	1	08RD 15RO	1	0	1.55330681801	357.0	-330.0	362	-333	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	23	ABS	0	2	16RD 08RO	0	1	2.39683389664	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	24	RC	0	2	15RD 08RO	1	0	1.62368798256	16.0	174.0	21	178	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	25	RC	0	2	15RD 08RO	1	0	1.44199991226	-210.0	-382.0	-209	-389	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	26	ABS	0	1	08RD 16RO	0	1	2.71308612823	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	27	RC	0	1	08RD 15RO	1	0	1.15030384064	88.0	93.0	91	92	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	28	ABS	0	2	16RD 08RO	0	1	2.28289413452	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	29	RC	0	1	08RD 15RO	1	0	1.57659912109	-457.0	393.0	-463	393	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	30	ABS	0	1	08RD 16RO	0	1	3.48350811005	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	31	RC	0	2	15RD 08RO	0	1	2.36015892029	-418.0	-157.0	None	None	0
2.7	2015_May_19_1538	s	s	13	2	Capacity	32	ABS	0	2	16RD 08RO	0	1	2.60071897507	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	33	ABS	0	1	08RD 16RO	0	1	4.00162911415	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	34	ABS	0	2	16RD 08RO	0	1	3.6183078289	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	35	RC	0	1	08RD 15RO	1	0	3.64326190948	-312.0	365.0	-309	358	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	36	RC	0	2	15RD 08RO	1	0	2.63051700592	46.0	367.0	50	365	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	37	ABS	0	1	08RD 16RO	0	1	4.13832497597	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	38	ABS	0	2	16RD 08RO	0	1	2.24375104904	None	None	None	None	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	39	RC	0	2	15RD 08RO	1	0	1.59435892105	-1.0	-324.0	4	-331	1
2.7	2015_May_19_1538	s	s	13	2	Capacity	40	RC	0	1	08RD 15RO	0	1	4.02176594734	305.0	-298.0	None	None	0
