Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_06_1505	s	s	6	3	Capacity	1	ABS	2	0	16VC 08MC	0	1	2.4828851223	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	2	ABS	1	0	08VC 16MC	0	1	2.37724590302	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	3	RC	2	0	15VC 08MC	1	0	0.694068908691	-200.0	202.0	-198	188	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	4	RC	1	0	08VC 15MC	1	0	1.02341389656	352.0	124.0	354	122	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	5	ABS	1	0	08VC 16MC	0	1	2.28298592567	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	6	RC	2	0	15VC 08MC	1	0	0.947031974792	391.0	-19.0	393	-17	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	7	RC	1	0	08VC 15MC	1	0	1.69452095032	-81.0	166.0	-76	172	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	8	ABS	2	0	16VC 08MC	0	1	1.75955796242	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	9	RC	1	0	08VC 15MC	1	0	1.55998706818	-336.0	-252.0	-339	-254	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	10	ABS	1	0	08VC 16MC	0	1	2.28992605209	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	11	RC	2	0	15VC 08MC	1	0	0.820960044861	393.0	-145.0	400	-147	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	12	ABS	2	0	16VC 08MC	0	1	1.86652898788	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	13	RC	1	0	08VC 15MC	1	0	0.61762714386	244.0	44.0	241	42	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	14	ABS	1	0	08VC 16MC	0	1	2.96097588539	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	15	ABS	2	0	16VC 08MC	0	1	1.98378014565	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	16	RC	2	0	15VC 08MC	1	0	0.729171037674	418.0	346.0	409	346	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	17	RC	2	0	15VC 08MC	1	0	0.997334003448	-194.0	-153.0	-186	-153	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	18	ABS	1	0	08VC 16MC	0	1	2.15098190308	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	19	ABS	2	0	16VC 08MC	0	1	2.04163694382	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	20	RC	1	0	08VC 15MC	1	0	1.51783418655	-477.0	-319.0	-467	-318	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	21	ABS	2	0	16VC 08MC	0	1	2.24435305595	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	22	RC	1	0	08VC 15MC	1	0	1.22054386139	-63.0	-196.0	-74	-196	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	23	RC	2	0	15VC 08MC	1	0	1.35306811333	-286.0	-364.0	-289	-363	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	24	ABS	1	0	08VC 16MC	0	1	1.9805791378	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	25	ABS	1	0	08VC 16MC	0	1	2.1016690731	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	26	ABS	2	0	16VC 08MC	0	1	1.91801810265	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	27	RC	1	0	08VC 15MC	1	0	0.752707958221	322.0	387.0	331	384	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	28	RC	2	0	15VC 08MC	1	0	0.724873065948	507.0	-163.0	502	-159	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	29	ABS	1	0	08VC 16MC	0	1	2.18518996239	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	30	RC	1	0	08VC 15MC	1	0	0.917216062546	-413.0	-237.0	-405	-237	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	31	ABS	2	0	16VC 08MC	0	1	1.70142316818	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	32	RC	2	0	15VC 08MC	1	0	0.768193006516	-171.0	-220.0	-161	-220	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	33	RC	2	0	15VC 08MC	1	0	0.630072116852	-530.0	-382.0	-532	-378	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	34	RC	1	0	08VC 15MC	1	0	1.1477689743	-360.0	408.0	-358	406	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	35	ABS	1	0	08VC 16MC	0	1	2.06592106819	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	36	ABS	2	0	16VC 08MC	0	1	2.45330691338	None	None	None	None	1
2.7	2015_May_06_1505	s	s	6	3	Capacity	37	RC	2	0	15VC 08MC	1	0	1.22008991241	526.0	207.0	533	207	1
