Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_08_1151	s	s	3	4	Capacity	1	ABS	0	2	16RD 08RO	0	1	2.15332007408	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	2	RC	0	1	08RD 15RO	1	0	2.8570959568	398.0	74.0	408	83	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	3	ABS	0	1	08RD 16RO	0	1	2.58878207207	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	4	RC	0	2	15RD 08RO	1	0	0.941165924072	-134.0	266.0	-121	275	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	5	RC	0	2	15RD 08RO	1	0	1.72424602509	208.0	-338.0	213	-344	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	6	RC	0	1	08RD 15RO	1	0	1.65619397163	-461.0	269.0	-463	264	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	7	ABS	0	2	16RD 08RO	0	1	2.21220397949	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	8	ABS	0	1	08RD 16RO	0	1	3.30221104622	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	9	ABS	0	1	08RD 16RO	0	1	2.66592812538	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	10	ABS	0	2	16RD 08RO	0	1	2.16252684593	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	11	RC	0	1	08RD 15RO	1	0	1.8003821373	512.0	350.0	511	348	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	12	RC	0	2	15RD 08RO	1	0	1.60024404526	267.0	273.0	270	269	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	13	ABS	0	2	16RD 08RO	0	1	1.7465069294	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	14	RC	0	2	15RD 08RO	1	0	2.01242399216	-318.0	-256.0	-321	-256	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	15	RC	0	1	08RD 15RO	1	0	2.80895400047	518.0	238.0	522	238	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	16	ABS	0	1	08RD 16RO	0	1	2.9042699337	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	17	RC	0	2	15RD 08RO	1	0	2.2094399929	185.0	280.0	185	281	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	18	RC	0	1	08RD 15RO	1	0	0.806875944138	-114.0	308.0	-114	312	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	19	ABS	0	2	16RD 08RO	0	1	2.12497115135	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	20	ABS	0	1	08RD 16RO	0	1	3.84283304214	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	21	ABS	0	1	08RD 16RO	0	1	3.21275997162	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	22	RC	0	1	08RD 15RO	1	0	2.83369112015	109.0	195.0	106	194	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	23	RC	0	2	15RD 08RO	1	0	2.36533999443	396.0	-310.0	399	-311	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	24	ABS	0	2	16RD 08RO	0	1	1.76235795021	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	25	ABS	0	2	16RD 08RO	0	1	1.78852105141	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	26	RC	0	2	15RD 08RO	1	0	1.00679302216	-24.0	264.0	-27	271	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	27	ABS	0	1	08RD 16RO	0	1	3.41891598701	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	28	RC	0	1	08RD 15RO	1	0	1.81206989288	-22.0	-36.0	-19	-28	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	29	ABS	0	1	08RD 16RO	0	1	3.21054005623	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	30	RC	0	2	15RD 08RO	1	0	2.23630905151	419.0	-108.0	422	-110	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	31	ABS	0	2	16RD 08RO	0	1	2.03063297272	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	32	RC	0	1	08RD 15RO	1	0	0.69028711319	-322.0	142.0	-331	144	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	33	ABS	0	1	08RD 16RO	0	1	4.0014500618	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	34	ABS	0	2	16RD 08RO	0	1	1.92470502853	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	35	RC	0	1	08RD 15RO	1	0	2.00695919991	-13.0	-405.0	-16	-409	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	36	RC	0	2	15RD 08RO	1	0	2.35100889206	-534.0	-389.0	-537	-395	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	37	RC	0	2	15RD 08RO	1	0	1.04374504089	-528.0	384.0	-532	381	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	38	ABS	0	2	16RD 08RO	0	1	1.66829895973	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	39	ABS	0	1	08RD 16RO	0	1	3.80957221985	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	40	RC	0	1	08RD 15RO	1	0	2.06543922424	-505.0	-363.0	-505	-363	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	41	RC	0	2	15RD 08RO	1	0	1.70034408569	-495.0	-152.0	-489	-153	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	42	RC	0	1	08RD 15RO	1	0	2.43575906754	470.0	344.0	471	345	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	43	ABS	0	1	08RD 16RO	0	1	2.71354389191	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	44	ABS	0	2	16RD 08RO	0	1	2.70659303665	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	45	RC	0	1	08RD 15RO	1	0	2.15969896317	88.0	-80.0	85	-79	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	46	ABS	0	2	16RD 08RO	1	0	1.63030385971	None	None	83	-134	0
2.7	2015_May_08_1151	s	s	3	4	Capacity	47	RC	0	2	15RD 08RO	1	0	0.573647975922	-223.0	149.0	-221	146	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	48	ABS	0	1	08RD 16RO	0	1	2.97736501694	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	49	RC	0	2	15RD 08RO	1	0	1.41811084747	207.0	-343.0	207	-339	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	50	ABS	0	2	16RD 08RO	0	1	1.87777304649	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	51	ABS	0	1	08RD 16RO	0	1	3.26851296425	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	52	RC	0	1	08RD 15RO	1	0	2.59555101395	-324.0	-370.0	-327	-371	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	53	ABS	0	1	08RD 16RO	0	1	2.87884116173	None	None	None	None	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	54	RC	0	1	08RD 15RO	1	0	2.01251292229	183.0	89.0	186	94	1
2.7	2015_May_08_1151	s	s	3	4	Capacity	55	RC	0	2	15RD 08RO	1	0	0.693874835968	-445.0	17.0	-440	17	1
