Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_05_1307	s	s	4	2	Capacity	1	RC	0	1	08RD 15RO	1	0	3.62172007561	418.0	-239.0	415	-234	1
2.7	2015_May_05_1307	s	s	4	2	Capacity	2	ABS	0	1	08RD 16RO	0	1	4.77825784683	None	None	None	None	1
2.7	2015_May_05_1307	s	s	4	2	Capacity	3	RC	0	2	15RD 08RO	1	0	2.2828810215	-220.0	240.0	-216	245	1
2.7	2015_May_05_1307	s	s	4	2	Capacity	4	ABS	0	2	16RD 08RO	0	1	4.0131509304	None	None	None	None	1
2.7	2015_May_05_1307	s	s	4	2	Capacity	5	ABS	0	1	08RD 16RO	0	1	3.73970794678	None	None	None	None	1
2.7	2015_May_05_1307	s	s	4	2	Capacity	6	ABS	0	2	16RD 08RO	0	1	3.20706105232	None	None	None	None	1
2.7	2015_May_05_1307	s	s	4	2	Capacity	7	RC	0	2	15RD 08RO	0	1	3.30688810349	16.0	-56.0	None	None	0
2.7	2015_May_05_1307	s	s	4	2	Capacity	8	RC	0	1	08RD 15RO	1	0	1.54861402512	292.0	331.0	291	328	1
2.7	2015_May_05_1307	s	s	4	2	Capacity	9	ABS	0	2	16RD 08RO	0	1	3.07150006294	None	None	None	None	1
2.7	2015_May_05_1307	s	s	4	2	Capacity	10	RC	0	1	08RD 15RO	1	0	2.12978887558	470.0	12.0	466	14	1
2.7	2015_May_05_1307	s	s	4	2	Capacity	11	ABS	0	1	08RD 16RO	0	1	3.88109111786	None	None	None	None	1
2.7	2015_May_05_1307	s	s	4	2	Capacity	12	RC	0	2	15RD 08RO	1	0	1.34812903404	182.0	295.0	188	290	1
2.7	2015_May_05_1307	s	s	4	2	Capacity	13	RC	0	2	15RD 08RO	1	0	1.98497104645	246.0	-273.0	233	-267	1
2.7	2015_May_05_1307	s	s	4	2	Capacity	14	ABS	0	2	16RD 08RO	0	1	2.61908197403	None	None	None	None	1
2.7	2015_May_05_1307	s	s	4	2	Capacity	15	ABS	0	1	08RD 16RO	0	1	3.9777739048	None	None	None	None	1
2.7	2015_May_05_1307	s	s	4	2	Capacity	16	RC	0	1	08RD 15RO	1	0	1.06718182564	153.0	310.0	156	312	1
2.7	2015_May_05_1307	s	s	4	2	Capacity	17	ABS	0	2	16RD 08RO	0	1	3.50137901306	None	None	None	None	1
2.7	2015_May_05_1307	s	s	4	2	Capacity	18	RC	0	2	15RD 08RO	1	0	2.30641698837	59.0	-177.0	53	-176	1
