Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_21_1746	s	s	7	3	Capacity	1	RC	2	0	15VC 08MC	1	0	2.07109808922	108.0	-98.0	114	-105	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	2	ABS	1	0	08VC 16MC	1	0	0.103322982788	None	None	-116	-77	0
2.7	2015_May_21_1746	s	s	7	3	Capacity	3	ABS	2	0	16VC 08MC	0	1	2.76553297043	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	4	RC	1	0	08VC 15MC	1	0	3.44470095634	340.0	349.0	330	349	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	5	ABS	1	0	08VC 16MC	0	1	3.9042031765	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	6	RC	1	0	08VC 15MC	0	1	8.85772299767	389.0	-96.0	None	None	0
2.7	2015_May_21_1746	s	s	7	3	Capacity	7	ABS	2	0	16VC 08MC	0	1	4.43714499474	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	8	RC	2	0	15VC 08MC	1	0	6.41049695015	-359.0	-269.0	-435	154	0
2.7	2015_May_21_1746	s	s	7	3	Capacity	9	ABS	1	0	08VC 16MC	0	1	8.0150809288	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	10	ABS	2	0	16VC 08MC	0	1	6.70343804359	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	11	RC	2	0	15VC 08MC	1	0	3.25490498543	362.0	-383.0	375	-375	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	12	RC	1	0	08VC 15MC	1	0	1.53640818596	-526.0	-30.0	-527	-35	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	13	ABS	1	0	08VC 16MC	0	1	0.371546983719	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	14	ABS	2	0	16VC 08MC	0	1	4.29044985771	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	15	RC	2	0	15VC 08MC	1	0	3.41319298744	-201.0	-136.0	-205	-140	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	16	RC	1	0	08VC 15MC	1	0	3.11853909492	-259.0	56.0	-265	47	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	17	RC	2	0	15VC 08MC	1	0	0.782468080521	-367.0	235.0	-363	224	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	18	ABS	1	0	08VC 16MC	0	1	4.99982190132	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	19	RC	1	0	08VC 15MC	1	0	3.95421099663	-185.0	-148.0	-189	-155	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	20	ABS	2	0	16VC 08MC	0	1	3.55411100388	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	21	RC	1	0	08VC 15MC	1	0	4.11418199539	222.0	279.0	214	276	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	22	ABS	2	0	16VC 08MC	0	1	3.6791908741	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	23	ABS	1	0	08VC 16MC	0	1	3.66047883034	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	24	RC	2	0	15VC 08MC	1	0	2.17206382751	334.0	38.0	333	31	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	25	ABS	1	0	08VC 16MC	0	1	5.17845416069	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	26	RC	2	0	15VC 08MC	1	0	1.83562302589	181.0	237.0	174	240	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	27	RC	1	0	08VC 15MC	1	0	1.40010404587	97.0	185.0	99	181	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	28	ABS	2	0	16VC 08MC	1	0	3.73761606216	None	None	-23	174	0
2.7	2015_May_21_1746	s	s	7	3	Capacity	29	ABS	2	0	16VC 08MC	0	1	1.65416002274	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	30	ABS	1	0	08VC 16MC	1	0	2.28283810616	None	None	-131	382	0
2.7	2015_May_21_1746	s	s	7	3	Capacity	31	RC	2	0	15VC 08MC	1	0	0.882135152817	-22.0	172.0	-14	166	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	32	RC	1	0	08VC 15MC	1	0	1.03505301476	261.0	307.0	264	309	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	33	RC	1	0	08VC 15MC	1	0	0.994947910309	-219.0	27.0	-212	27	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	34	RC	2	0	15VC 08MC	1	0	0.799774885178	68.0	136.0	72	126	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	35	ABS	2	0	16VC 08MC	0	1	2.49855589867	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	36	ABS	1	0	08VC 16MC	0	1	4.43194699287	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	37	RC	1	0	08VC 15MC	1	0	0.959644079208	114.0	-43.0	110	-38	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	38	RC	2	0	15VC 08MC	1	0	0.776485919952	-347.0	-275.0	-347	-272	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	39	ABS	1	0	08VC 16MC	0	1	4.03676390648	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	40	ABS	2	0	16VC 08MC	0	1	2.53006196022	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	41	ABS	2	0	16VC 08MC	0	1	2.54183602333	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	42	RC	1	0	08VC 15MC	1	0	1.50292897224	339.0	133.0	339	125	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	43	RC	2	0	15VC 08MC	1	0	2.60751795769	-107.0	-329.0	-111	-331	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	44	ABS	1	0	08VC 16MC	0	1	3.09012103081	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	45	RC	2	0	15VC 08MC	1	0	0.762530088425	-427.0	355.0	-421	358	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	46	ABS	2	0	16VC 08MC	0	1	2.05920886993	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	47	ABS	1	0	08VC 16MC	0	1	3.88366508484	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	48	RC	1	0	08VC 15MC	1	0	0.700062036514	-400.0	78.0	-398	82	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	49	ABS	1	0	08VC 16MC	0	1	3.89055299759	None	None	None	None	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	50	RC	2	0	15VC 08MC	1	0	0.835023164749	20.0	245.0	24	243	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	51	RC	1	0	08VC 15MC	1	0	1.32453608513	293.0	-355.0	289	-357	1
2.7	2015_May_21_1746	s	s	7	3	Capacity	52	ABS	2	0	16VC 08MC	0	1	2.60759091377	None	None	None	None	1
