Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_20_1536	s	s	13	3	Capacity	1	RC	2	0	15VC 08MC	1	0	1.16457104683	-51.0	-408.0	-54	-405	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	2	RC	1	0	08VC 15MC	1	0	1.80653095245	-33.0	-139.0	-34	-137	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	3	ABS	2	0	16VC 08MC	0	1	2.90150213242	None	None	None	None	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	4	ABS	1	0	08VC 16MC	0	1	2.22398900986	None	None	None	None	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	5	RC	2	0	15VC 08MC	1	0	0.611448049545	305.0	172.0	309	170	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	6	ABS	1	0	08VC 16MC	0	1	2.11325597763	None	None	None	None	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	7	ABS	2	0	16VC 08MC	0	1	1.98457503319	None	None	None	None	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	8	RC	1	0	08VC 15MC	1	0	2.02400898933	208.0	334.0	208	336	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	9	ABS	1	0	08VC 16MC	0	1	2.41973900795	None	None	None	None	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	10	ABS	2	0	16VC 08MC	0	1	2.14854121208	None	None	None	None	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	11	RC	1	0	08VC 15MC	1	0	1.07035303116	335.0	-163.0	329	-157	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	12	RC	2	0	15VC 08MC	1	0	0.888896942139	318.0	-85.0	321	-81	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	13	ABS	1	0	08VC 16MC	0	1	1.50216293335	None	None	None	None	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	14	RC	2	0	15VC 08MC	1	0	1.25886917114	-268.0	-208.0	-264	-206	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	15	RC	1	0	08VC 15MC	1	0	0.709939002991	493.0	202.0	494	198	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	16	ABS	2	0	16VC 08MC	0	1	2.03320407867	None	None	None	None	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	17	ABS	1	0	08VC 16MC	0	1	3.91906690598	None	None	None	None	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	18	RC	1	0	08VC 15MC	1	0	0.900824785233	151.0	-49.0	145	-44	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	19	ABS	2	0	16VC 08MC	0	1	2.28284502029	None	None	None	None	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	20	RC	2	0	15VC 08MC	1	0	1.05434679985	203.0	-125.0	205	-123	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	21	ABS	2	0	16VC 08MC	0	1	2.38459014893	None	None	None	None	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	22	RC	2	0	15VC 08MC	1	0	0.889711856842	-33.0	370.0	-32	372	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	23	ABS	1	0	08VC 16MC	0	1	1.8827559948	None	None	None	None	1
2.7	2015_May_20_1536	s	s	13	3	Capacity	24	RC	1	0	08VC 15MC	1	0	0.783051013947	-53.0	-28.0	-55	-26	1
