Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_18_1103	s	s	9	1	Capacity	1	ABS	2	0	16VC 08MC	1	0	1.78858089447	None	None	97	100	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	2	RC	2	0	15VC 08MC	1	0	2.48984217644	319.0	301.0	-165	255	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	3	RC	1	0	08VC 15MC	1	0	3.2548661232	-362.0	131.0	44	324	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	4	ABS	1	0	08VC 16MC	1	0	0.947783946991	None	None	-25	197	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	5	ABS	2	0	16VC 08MC	1	0	0.936402082443	None	None	144	259	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	6	ABS	1	0	08VC 16MC	1	0	0.924285173416	None	None	82	295	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	7	RC	1	0	08VC 15MC	1	0	1.0586938858	-79.0	288.0	-81	284	1
2.7	2015_May_18_1103	s	s	9	1	Capacity	8	RC	2	0	15VC 08MC	1	0	0.717329025269	-284.0	390.0	-183	287	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	9	ABS	1	0	08VC 16MC	1	0	1.7837100029	None	None	-213	188	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	10	ABS	2	0	16VC 08MC	1	0	1.2705988884	None	None	-25	27	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	11	RC	2	0	15VC 08MC	1	0	1.02720999718	-312.0	-115.0	-314	-115	1
2.7	2015_May_18_1103	s	s	9	1	Capacity	12	RC	1	0	08VC 15MC	1	0	0.917299985886	125.0	324.0	-233	129	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	13	ABS	1	0	08VC 16MC	1	0	0.846801996231	None	None	-393	257	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	14	RC	1	0	08VC 15MC	1	0	0.971247911453	73.0	-63.0	-243	270	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	15	RC	2	0	15VC 08MC	1	0	1.19996809959	-305.0	-308.0	-107	93	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	16	ABS	2	0	16VC 08MC	1	0	0.933100223541	None	None	-74	342	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	17	RC	1	0	08VC 15MC	1	0	0.78302693367	13.0	330.0	132	134	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	18	ABS	2	0	16VC 08MC	1	0	1.04428911209	None	None	-267	275	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	19	RC	2	0	15VC 08MC	1	0	0.799660921097	-471.0	61.0	-466	364	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	20	ABS	1	0	08VC 16MC	1	0	0.724290847778	None	None	-123	271	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	21	RC	2	0	15VC 08MC	1	0	0.705562114716	-66.0	175.0	-67	171	1
2.7	2015_May_18_1103	s	s	9	1	Capacity	22	RC	1	0	08VC 15MC	1	0	2.18273186684	-364.0	213.0	-353	215	1
2.7	2015_May_18_1103	s	s	9	1	Capacity	23	ABS	2	0	16VC 08MC	1	0	0.971400022507	None	None	-12	382	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	24	ABS	1	0	08VC 16MC	1	0	0.715029001236	None	None	-29	390	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	25	RC	1	0	08VC 15MC	1	0	0.724157094955	-317.0	10.0	256	379	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	26	ABS	1	0	08VC 16MC	1	0	2.59563612938	None	None	-94	-65	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	27	RC	2	0	15VC 08MC	1	0	0.829226970673	429.0	315.0	-266	47	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	28	ABS	2	0	16VC 08MC	1	0	0.947242975235	None	None	-173	198	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	29	ABS	1	0	08VC 16MC	1	0	2.96063303947	None	None	-130	382	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	30	RC	2	0	15VC 08MC	1	0	1.01868605614	374.0	410.0	110	15	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	31	RC	1	0	08VC 15MC	1	0	2.04279088974	-484.0	397.0	-45	53	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	32	ABS	2	0	16VC 08MC	1	0	1.05872797966	None	None	-424	-122	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	33	RC	2	0	15VC 08MC	1	0	0.878823041916	-407.0	-91.0	-13	-107	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	34	ABS	1	0	08VC 16MC	1	0	1.32948088646	None	None	199	11	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	35	RC	1	0	08VC 15MC	1	0	2.62197494507	503.0	-108.0	-371	-153	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	36	ABS	2	0	16VC 08MC	1	0	0.7590239048	None	None	-265	-42	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	37	RC	1	0	08VC 15MC	1	0	0.962115049362	259.0	-134.0	135	187	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	38	ABS	2	0	16VC 08MC	1	0	0.870307922363	None	None	158	35	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	39	ABS	1	0	08VC 16MC	1	0	0.685945034027	None	None	-174	13	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	40	RC	2	0	15VC 08MC	1	0	0.641360044479	-152.0	196.0	-145	195	1
2.7	2015_May_18_1103	s	s	9	1	Capacity	41	ABS	2	0	16VC 08MC	1	0	0.983509063721	None	None	-192	-94	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	42	ABS	1	0	08VC 16MC	1	0	1.43532991409	None	None	-211	179	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	43	RC	2	0	15VC 08MC	1	0	0.807362794876	292.0	255.0	-27	-37	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	44	RC	1	0	08VC 15MC	1	0	0.689253091812	222.0	377.0	-53	-55	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	45	RC	1	0	08VC 15MC	1	0	0.623212814331	-203.0	241.0	-27	-82	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	46	ABS	1	0	08VC 16MC	1	0	0.92924118042	None	None	-9	107	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	47	RC	2	0	15VC 08MC	1	0	0.623187065125	74.0	-321.0	-191	75	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	48	ABS	2	0	16VC 08MC	1	0	1.0233809948	None	None	-53	131	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	49	RC	2	0	15VC 08MC	1	0	0.638814926147	298.0	184.0	-69	79	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	50	ABS	2	0	16VC 08MC	1	0	2.95376110077	None	None	-146	-29	0
2.7	2015_May_18_1103	s	s	9	1	Capacity	51	ABS	1	0	08VC 16MC	1	0	0.70560002327	None	None	-195	-87	0
