Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_04_1311	s	s	4	1	Capacity	1	ABS	0	2	16RD 08RO	0	1	0.917509078979	None	None	None	None	1
2.7	2015_May_04_1311	s	s	4	1	Capacity	2	ABS	0	1	08RD 16RO	0	1	1.37149000168	None	None	None	None	1
2.7	2015_May_04_1311	s	s	4	1	Capacity	3	RC	0	1	08RD 15RO	0	1	0.823312044144	466.0	-316.0	None	None	0
2.7	2015_May_04_1311	s	s	4	1	Capacity	4	RC	0	2	15RD 08RO	0	1	1.26577687263	531.0	-227.0	None	None	0
2.7	2015_May_04_1311	s	s	4	1	Capacity	5	RC	0	2	15RD 08RO	1	0	0.705581903458	133.0	298.0	132	297	1
2.7	2015_May_04_1311	s	s	4	1	Capacity	6	ABS	0	2	16RD 08RO	0	1	1.61195111275	None	None	None	None	1
2.7	2015_May_04_1311	s	s	4	1	Capacity	7	RC	0	1	08RD 15RO	1	0	1.25391888618	-340.0	-245.0	-334	-253	1
2.7	2015_May_04_1311	s	s	4	1	Capacity	8	ABS	0	1	08RD 16RO	0	1	1.46590304375	None	None	None	None	1
2.7	2015_May_04_1311	s	s	4	1	Capacity	9	ABS	0	1	08RD 16RO	0	1	1.71829319	None	None	None	None	1
2.7	2015_May_04_1311	s	s	4	1	Capacity	10	RC	0	2	15RD 08RO	0	1	1.60020089149	-378.0	-128.0	None	None	0
2.7	2015_May_04_1311	s	s	4	1	Capacity	11	ABS	0	2	16RD 08RO	0	1	1.86592793465	None	None	None	None	1
2.7	2015_May_04_1311	s	s	4	1	Capacity	12	RC	0	1	08RD 15RO	0	1	2.43590497971	-222.0	-325.0	None	None	0
2.7	2015_May_04_1311	s	s	4	1	Capacity	13	RC	0	1	08RD 15RO	0	1	1.7300131321	14.0	329.0	None	None	0
2.7	2015_May_04_1311	s	s	4	1	Capacity	14	RC	0	2	15RD 08RO	0	1	1.51779103279	-232.0	110.0	None	None	0
2.7	2015_May_04_1311	s	s	4	1	Capacity	15	ABS	0	2	16RD 08RO	0	1	2.06536889076	None	None	None	None	1
2.7	2015_May_04_1311	s	s	4	1	Capacity	16	ABS	0	1	08RD 16RO	0	1	1.88709211349	None	None	None	None	1
2.7	2015_May_04_1311	s	s	4	1	Capacity	17	RC	0	2	15RD 08RO	1	0	1.42359805107	299.0	-110.0	295	-113	1
2.7	2015_May_04_1311	s	s	4	1	Capacity	18	ABS	0	1	08RD 16RO	0	1	1.58312892914	None	None	None	None	1
2.7	2015_May_04_1311	s	s	4	1	Capacity	19	ABS	0	2	16RD 08RO	0	1	2.06610298157	None	None	None	None	1
2.7	2015_May_04_1311	s	s	4	1	Capacity	20	RC	0	1	08RD 15RO	0	1	2.02386808395	337.0	-301.0	None	None	0
2.7	2015_May_04_1311	s	s	4	1	Capacity	21	RC	0	1	08RD 15RO	1	0	1.0863571167	213.0	-25.0	204	-22	1
2.7	2015_May_04_1311	s	s	4	1	Capacity	22	ABS	0	2	16RD 08RO	0	1	2.11804080009	None	None	None	None	1
2.7	2015_May_04_1311	s	s	4	1	Capacity	23	RC	0	2	15RD 08RO	0	1	2.31817889214	34.0	-399.0	None	None	0
2.7	2015_May_04_1311	s	s	4	1	Capacity	24	ABS	0	1	08RD 16RO	1	0	2.44810795784	None	None	361	-341	0
