Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_Jun_12_1141	s	s	21	5	SIC	31	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	0.587821006775	57.0	-6.0	65	-2	1
2.7	2015_Jun_12_1141	s	s	21	5	SIC	32	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	0.959707021713	None	None	None	None	1
2.7	2015_Jun_12_1141	s	s	21	5	SIC	33	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	1.09130096436	None	None	None	None	1
2.7	2015_Jun_12_1141	s	s	21	5	SIC	34	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	1.28898882866	None	None	None	None	1
2.7	2015_Jun_12_1141	s	s	21	5	SIC	35	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	1.02721095085	None	None	None	None	1
2.7	2015_Jun_12_1141	s	s	21	5	SIC	36	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	0.540776014328	-50.0	-69.0	-42	-65	1
2.7	2015_Jun_12_1141	s	s	21	5	SIC	37	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	0.784728050232	-444.0	92.0	-451	96	1
2.7	2015_Jun_12_1141	s	s	21	5	SIC	38	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	0	1	0.924282073975	214.0	275.0	None	None	0
2.7	2015_Jun_12_1141	s	s	21	5	SIC	39	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.678936958313	280.0	-43.0	291	-37	1
2.7	2015_Jun_12_1141	s	s	21	5	SIC	40	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	0.899976968765	-491.0	29.0	-488	25	1
2.7	2015_Jun_12_1141	s	s	21	5	SIC	41	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	0.682020187378	84.0	-195.0	93	-190	1
2.7	2015_Jun_12_1141	s	s	21	5	SIC	42	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	0.764423847198	-288.0	-80.0	-284	-83	1
2.7	2015_Jun_12_1141	s	s	21	5	SIC	43	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	1.29408288002	None	None	None	None	1
2.7	2015_Jun_12_1141	s	s	21	5	SIC	44	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	1.04695701599	None	None	None	None	1
2.7	2015_Jun_12_1141	s	s	21	5	SIC	45	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	0.882093906403	422.0	-202.0	None	None	0
2.7	2015_Jun_12_1141	s	s	21	5	SIC	46	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	0.929277896881	None	None	None	None	1
2.7	2015_Jun_12_1141	s	s	21	5	SIC	47	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.646764039993	None	None	-436	-284	0
2.7	2015_Jun_12_1141	s	s	21	5	SIC	48	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	1.03307795525	None	None	None	None	1
2.7	2015_Jun_12_1141	s	s	21	5	SIC	49	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	2.38888096809	None	None	None	None	1
2.7	2015_Jun_12_1141	s	s	21	5	SIC	50	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	1.1684679985	None	None	None	None	1
2.7	2015_Jun_12_1141	s	s	21	5	SIC	51	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	0.882215976715	413.0	-55.0	410	-60	1
