Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_08_1312	s	s	4	5	Capacity	1	RC	0	1	08RD 15RO	1	0	2.85953378677	418.0	-264.0	414	-273	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	2	RC	0	2	15RD 08RO	1	0	0.976368188858	-197.0	-303.0	-195	-302	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	3	ABS	0	2	16RD 08RO	0	1	2.28969693184	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	4	ABS	0	1	08RD 16RO	0	1	2.34856104851	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	5	RC	0	2	15RD 08RO	1	0	0.901207923889	91.0	-102.0	78	-98	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	6	ABS	0	1	08RD 16RO	0	1	2.38389396667	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	7	ABS	0	2	16RD 08RO	0	1	1.93597507477	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	8	RC	0	1	08RD 15RO	1	0	2.23071408272	423.0	-267.0	427	-261	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	9	ABS	0	2	16RD 08RO	0	1	1.97223687172	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	10	ABS	0	1	08RD 16RO	0	1	2.4539539814	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	11	RC	0	2	15RD 08RO	1	0	1.05374693871	305.0	-79.0	313	-79	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	12	RC	0	1	08RD 15RO	0	1	2.76058506966	-508.0	363.0	None	None	0
2.7	2015_May_08_1312	s	s	4	5	Capacity	13	ABS	0	2	16RD 08RO	0	1	2.33402609825	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	14	RC	0	1	08RD 15RO	1	0	2.30681395531	279.0	387.0	279	388	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	15	RC	0	2	15RD 08RO	1	0	0.74095082283	231.0	22.0	233	24	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	16	ABS	0	1	08RD 16RO	0	1	3.02436494827	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	17	RC	0	2	15RD 08RO	1	0	0.776210069656	-56.0	-164.0	-45	-155	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	18	ABS	0	1	08RD 16RO	0	1	3.57403111458	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	19	ABS	0	2	16RD 08RO	0	1	1.83013105392	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	20	RC	0	1	08RD 15RO	1	0	1.35961604118	223.0	407.0	224	402	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	21	ABS	0	2	16RD 08RO	0	1	2.23305106163	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	22	ABS	0	1	08RD 16RO	0	1	2.36510491371	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	23	RC	0	2	15RD 08RO	1	0	1.83032298088	321.0	347.0	326	344	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	24	RC	0	1	08RD 15RO	1	0	1.71804213524	-23.0	-358.0	-20	-368	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	25	ABS	0	2	16RD 08RO	0	1	2.47933387756	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	26	RC	0	2	15RD 08RO	1	0	2.14156484604	-464.0	-182.0	-471	-182	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	27	RC	0	1	08RD 15RO	1	0	0.764456033707	-150.0	-59.0	-156	-63	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	28	ABS	0	1	08RD 16RO	0	1	3.56585288048	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	29	RC	0	2	15RD 08RO	1	0	1.48953390121	-516.0	115.0	-515	105	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	30	RC	0	1	08RD 15RO	1	0	1.34965896606	204.0	-308.0	215	-307	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	31	ABS	0	1	08RD 16RO	0	1	3.06585001945	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	32	ABS	0	2	16RD 08RO	0	1	2.68033194542	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	33	RC	0	2	15RD 08RO	1	0	1.73531699181	521.0	-157.0	528	-155	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	34	RC	0	1	08RD 15RO	1	0	1.80665683746	-418.0	341.0	-418	347	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	35	ABS	0	2	16RD 08RO	0	1	2.12444114685	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	36	ABS	0	1	08RD 16RO	0	1	3.60794091225	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	37	ABS	0	1	08RD 16RO	0	1	2.78348398209	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	38	RC	0	2	15RD 08RO	1	0	0.780294895172	-331.0	-222.0	-329	-228	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	39	RC	0	1	08RD 15RO	1	0	2.46610212326	268.0	405.0	273	403	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	40	ABS	0	2	16RD 08RO	0	1	2.63103294373	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	41	RC	0	1	08RD 15RO	1	0	1.05876898766	-506.0	-301.0	-508	-304	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	42	ABS	0	1	08RD 16RO	0	1	3.16062903404	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	43	RC	0	2	15RD 08RO	1	0	1.03519296646	519.0	-150.0	520	-146	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	44	ABS	0	2	16RD 08RO	0	1	2.80666518211	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	45	RC	0	1	08RD 15RO	1	0	2.27517700195	533.0	325.0	534	325	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	46	RC	0	2	15RD 08RO	1	0	1.35982394218	482.0	-36.0	490	-39	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	47	ABS	0	1	08RD 16RO	0	1	3.65594410896	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	48	ABS	0	2	16RD 08RO	0	1	2.97279405594	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	49	ABS	0	1	08RD 16RO	0	1	2.92495083809	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	50	RC	0	1	08RD 15RO	1	0	2.84283995628	331.0	185.0	328	182	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	51	RC	0	2	15RD 08RO	1	0	0.771615982056	187.0	63.0	195	61	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	52	ABS	0	2	16RD 08RO	0	1	2.3014228344	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	53	ABS	0	1	08RD 16RO	0	1	3.44307494164	None	None	None	None	1
2.7	2015_May_08_1312	s	s	4	5	Capacity	54	RC	0	1	08RD 15RO	1	0	1.03019976616	3.0	149.0	0	135	1
