Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_22_1252	s	s	12	5	Capacity	1	ABS	0	2	16RD 08RO	0	1	2.30646300316	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	2	RC	0	1	08RD 15RO	1	0	2.54966282845	432.0	-343.0	432	-340	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	3	RC	0	2	15RD 08RO	1	0	0.959170818329	243.0	-360.0	251	-364	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	4	ABS	0	1	08RD 16RO	0	1	2.47792100906	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	5	ABS	0	1	08RD 16RO	0	1	2.67127585411	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	6	ABS	0	2	16RD 08RO	0	1	2.22005200386	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	7	RC	0	1	08RD 15RO	1	0	2.57715511322	-400.0	5.0	-403	1	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	8	RC	0	2	15RD 08RO	1	0	1.18339109421	396.0	248.0	392	241	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	9	ABS	0	1	08RD 16RO	0	1	2.70304489136	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	10	RC	0	2	15RD 08RO	1	0	1.40006113052	38.0	320.0	43	320	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	11	RC	0	1	08RD 15RO	1	0	2.07903504372	-247.0	396.0	-241	399	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	12	ABS	0	2	16RD 08RO	0	1	1.91794896126	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	13	RC	0	2	15RD 08RO	1	0	2.17198705673	462.0	-412.0	474	-408	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	14	ABS	0	2	16RD 08RO	0	1	2.1010529995	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	15	RC	0	1	08RD 15RO	1	0	1.66592407227	25.0	279.0	26	276	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	16	ABS	0	1	08RD 16RO	0	1	3.23125696182	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	17	ABS	0	2	16RD 08RO	0	1	1.77182197571	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	18	RC	0	2	15RD 08RO	1	0	1.83225083351	537.0	82.0	542	73	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	19	ABS	0	1	08RD 16RO	0	1	2.81256890297	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	20	RC	0	1	08RD 15RO	1	0	1.50271010399	-127.0	205.0	-121	199	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	21	RC	0	1	08RD 15RO	0	1	2.71024298668	-433.0	126.0	None	None	0
2.7	2015_May_22_1252	s	s	12	5	Capacity	22	RC	0	2	15RD 08RO	1	0	0.964637994766	-273.0	84.0	-263	83	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	23	ABS	0	2	16RD 08RO	0	1	1.67086195946	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	24	ABS	0	1	08RD 16RO	0	1	2.71531796455	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	25	RC	0	1	08RD 15RO	1	0	1.17651104927	-537.0	299.0	-543	293	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	26	RC	0	2	15RD 08RO	1	0	1.84290289879	48.0	-357.0	53	-352	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	27	ABS	0	2	16RD 08RO	0	1	1.8072309494	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	28	ABS	0	1	08RD 16RO	0	1	2.69193696976	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	29	ABS	0	1	08RD 16RO	0	1	4.18752789497	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	30	RC	0	2	15RD 08RO	1	0	1.17144203186	-491.0	-311.0	-495	-311	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	31	ABS	0	2	16RD 08RO	0	1	2.18296408653	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	32	RC	0	1	08RD 15RO	1	0	1.03067398071	-462.0	-195.0	-463	-186	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	33	ABS	0	2	16RD 08RO	0	1	1.99610614777	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	34	ABS	0	1	08RD 16RO	0	1	2.31311297417	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	35	RC	0	1	08RD 15RO	0	1	2.29461503029	196.0	-6.0	None	None	0
2.7	2015_May_22_1252	s	s	12	5	Capacity	36	RC	0	2	15RD 08RO	1	0	2.23571896553	302.0	-312.0	294	-313	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	37	ABS	0	1	08RD 16RO	0	1	2.68981719017	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	38	ABS	0	2	16RD 08RO	0	1	1.90127182007	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	39	RC	0	1	08RD 15RO	1	0	1.52455806732	-14.0	-49.0	-10	-42	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	40	RC	0	2	15RD 08RO	1	0	1.61892294884	205.0	-155.0	212	-158	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	41	RC	0	1	08RD 15RO	1	0	3.04789710045	217.0	-392.0	216	-401	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	42	ABS	0	1	08RD 16RO	0	1	3.25420308113	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	43	ABS	0	2	16RD 08RO	0	1	2.26604700089	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	44	RC	0	2	15RD 08RO	0	1	1.4235830307	208.0	-224.0	None	None	0
2.7	2015_May_22_1252	s	s	12	5	Capacity	45	ABS	0	2	16RD 08RO	0	1	2.62150502205	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	46	RC	0	1	08RD 15RO	1	0	1.38116884232	478.0	-169.0	483	-169	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	47	RC	0	2	15RD 08RO	1	0	1.0116519928	-215.0	229.0	-220	232	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	48	ABS	0	1	08RD 16RO	0	1	2.84420895576	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	49	ABS	0	2	16RD 08RO	1	0	1.21173405647	None	None	163	136	0
2.7	2015_May_22_1252	s	s	12	5	Capacity	50	RC	0	1	08RD 15RO	1	0	2.48981404305	436.0	-378.0	435	-379	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	51	ABS	0	1	08RD 16RO	0	1	3.23637199402	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	52	RC	0	2	15RD 08RO	1	0	1.38867902756	358.0	15.0	353	14	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	53	RC	0	2	15RD 08RO	1	0	1.04216480255	-406.0	149.0	-399	156	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	54	ABS	0	2	16RD 08RO	0	1	1.85634493828	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	55	ABS	0	1	08RD 16RO	0	1	3.49530792236	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	56	RC	0	1	08RD 15RO	1	0	1.4121029377	-72.0	282.0	-76	278	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	57	ABS	0	1	08RD 16RO	0	1	2.88972306252	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	58	RC	0	2	15RD 08RO	1	0	0.8768658638	320.0	-132.0	314	-129	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	59	RC	0	1	08RD 15RO	1	0	1.5600361824	-346.0	67.0	-332	72	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	60	ABS	0	2	16RD 08RO	0	1	2.09458589554	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	61	ABS	0	1	08RD 16RO	0	1	2.9508728981	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	62	ABS	0	2	16RD 08RO	0	1	1.67742300034	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	63	RC	0	1	08RD 15RO	1	0	0.882169008255	-361.0	-27.0	-358	-27	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	64	RC	0	2	15RD 08RO	1	0	1.65898990631	130.0	-270.0	134	-275	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	1	ABS	2	0	16VC 08MC	0	1	1.12424588203	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	2	ABS	1	0	08VC 16MC	0	1	1.70986580849	None	None	None	None	1
2.7	2015_May_22_1252	s	s	12	5	Capacity	3	RC	1	0	08VC 15MC	1	0	0.808273077011	329.0	386.0	320	387	1
