Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_07_1255	s	s	4	4	Capacity	1	RC	2	0	15VC 08MC	1	0	1.53455400467	371.0	231.0	376	226	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	2	RC	1	0	08VC 15MC	1	0	1.85104894638	34.0	-168.0	41	-172	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	3	ABS	1	0	08VC 16MC	0	1	3.20757102966	None	None	None	None	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	4	ABS	2	0	16VC 08MC	0	1	2.60064983368	None	None	None	None	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	5	ABS	1	0	08VC 16MC	0	1	8.03360009193	None	None	None	None	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	6	ABS	2	0	16VC 08MC	0	1	3.4363591671	None	None	None	None	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	7	RC	1	0	08VC 15MC	1	0	1.05389094353	-81.0	282.0	-72	281	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	8	RC	2	0	15VC 08MC	1	0	1.78851103783	20.0	-187.0	21	-181	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	9	RC	2	0	15VC 08MC	1	0	1.21162700653	-312.0	367.0	-314	365	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	10	ABS	1	0	08VC 16MC	0	1	3.29019713402	None	None	None	None	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	11	RC	1	0	08VC 15MC	1	0	0.843630075455	-262.0	31.0	-269	33	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	12	ABS	2	0	16VC 08MC	0	1	2.25933504105	None	None	None	None	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	13	RC	2	0	15VC 08MC	1	0	0.994981050491	-285.0	-24.0	-278	-24	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	14	RC	1	0	08VC 15MC	1	0	0.893939971924	-179.0	62.0	-178	53	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	15	ABS	1	0	08VC 16MC	0	1	2.8306479454	None	None	None	None	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	16	ABS	2	0	16VC 08MC	0	1	2.16517281532	None	None	None	None	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	17	ABS	2	0	16VC 08MC	0	1	2.70652318001	None	None	None	None	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	18	RC	1	0	08VC 15MC	1	0	2.99596405029	6.0	-298.0	9	-299	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	19	ABS	1	0	08VC 16MC	0	1	4.96650290489	None	None	None	None	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	20	RC	2	0	15VC 08MC	1	0	1.89813399315	169.0	-274.0	173	-275	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	21	ABS	2	0	16VC 08MC	0	1	3.58673977852	None	None	None	None	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	22	ABS	1	0	08VC 16MC	0	1	3.54920601845	None	None	None	None	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	23	RC	1	0	08VC 15MC	1	0	0.714730024338	-81.0	109.0	-79	98	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	24	RC	2	0	15VC 08MC	1	0	0.823319196701	-192.0	-97.0	-188	-98	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	25	RC	2	0	15VC 08MC	1	0	2.55110883713	387.0	-372.0	388	-384	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	26	RC	1	0	08VC 15MC	1	0	0.936457872391	534.0	224.0	530	219	1
2.7	2015_May_07_1255	s	s	4	4	Capacity	27	ABS	2	0	16VC 08MC	0	1	2.41269207001	None	None	None	None	1
