Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_26_1553	s	s	15	1	Capacity	1	ABS	0	1	08RD 16RO	0	1	7.48602294922	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	2	RC	0	2	15RD 08RO	1	0	4.01748204231	407.0	29.0	411	29	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	3	RC	0	1	08RD 15RO	1	0	2.72505092621	-380.0	217.0	-376	216	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	4	ABS	0	2	16RD 08RO	0	1	4.4489672184	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	5	RC	0	2	15RD 08RO	1	0	1.30094099045	54.0	127.0	65	127	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	6	ABS	0	2	16RD 08RO	0	1	5.11946678162	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	7	RC	0	1	08RD 15RO	1	0	1.08593297005	71.0	88.0	69	89	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	8	ABS	0	1	08RD 16RO	0	1	6.35055279732	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	9	RC	0	2	15RD 08RO	1	0	2.40033793449	164.0	401.0	176	407	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	10	RC	0	1	08RD 15RO	1	0	1.82096505165	434.0	178.0	432	182	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	11	ABS	0	2	16RD 08RO	0	1	4.05577492714	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	12	ABS	0	1	08RD 16RO	0	1	6.73221707344	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	13	ABS	0	1	08RD 16RO	0	1	6.63554596901	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	14	RC	0	2	15RD 08RO	1	0	2.62443399429	483.0	-226.0	484	-240	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	15	ABS	0	2	16RD 08RO	0	1	6.46134400368	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	16	RC	0	1	08RD 15RO	1	0	2.18588590622	285.0	354.0	284	354	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	17	RC	0	2	15RD 08RO	1	0	3.30404090881	450.0	176.0	456	173	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	18	ABS	0	1	08RD 16RO	0	1	9.48655796051	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	19	ABS	0	2	16RD 08RO	0	1	5.12322998047	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	20	RC	0	1	08RD 15RO	1	0	1.21177005768	-81.0	101.0	-90	101	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	21	ABS	0	2	16RD 08RO	0	1	6.56746196747	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	22	RC	0	2	15RD 08RO	1	0	1.70607113838	396.0	47.0	394	46	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	23	ABS	0	1	08RD 16RO	0	1	6.36726403236	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	24	RC	0	1	08RD 15RO	1	0	4.90769004822	252.0	-173.0	249	-169	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	25	RC	0	2	15RD 08RO	1	0	2.87148499489	464.0	-19.0	467	-12	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	26	ABS	0	1	08RD 16RO	0	1	5.31974196434	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	27	RC	0	1	08RD 15RO	1	0	1.52433300018	534.0	186.0	536	194	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	28	ABS	0	2	16RD 08RO	0	1	4.66051602364	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	29	RC	0	1	08RD 15RO	1	0	2.85174894333	354.0	-52.0	355	-49	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	30	ABS	0	2	16RD 08RO	0	1	5.02529096603	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	31	ABS	0	1	08RD 16RO	0	1	6.19073987007	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	32	RC	0	2	15RD 08RO	1	0	1.8473200798	53.0	-125.0	53	-121	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	33	RC	0	1	08RD 15RO	1	0	2.03287291527	-210.0	-183.0	-206	-182	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	34	ABS	0	1	08RD 16RO	0	1	5.96429491043	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	35	RC	0	2	15RD 08RO	1	0	1.47074103355	65.0	348.0	64	353	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	36	ABS	0	2	16RD 08RO	0	1	3.74247479439	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	37	RC	0	2	15RD 08RO	1	0	2.0401160717	-454.0	-231.0	-447	-238	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	38	ABS	0	2	16RD 08RO	0	1	3.78399705887	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	39	RC	0	1	08RD 15RO	1	0	3.39825201035	304.0	188.0	310	188	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	40	ABS	0	1	08RD 16RO	0	1	4.57533502579	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	41	ABS	0	2	16RD 08RO	0	1	4.56028389931	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	42	RC	0	2	15RD 08RO	1	0	3.51221084595	55.0	-371.0	51	-374	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	43	RC	0	1	08RD 15RO	1	0	3.44819402695	236.0	-212.0	245	-214	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	44	ABS	0	1	08RD 16RO	0	1	6.02583599091	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	45	ABS	0	2	16RD 08RO	0	1	4.45777201653	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	46	RC	0	1	08RD 15RO	1	0	5.44915986061	-366.0	-252.0	-353	-247	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	47	RC	0	2	15RD 08RO	1	0	1.69159889221	274.0	-24.0	273	-19	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	48	ABS	0	1	08RD 16RO	0	1	6.32924103737	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	49	RC	0	1	08RD 15RO	1	0	3.63659596443	207.0	-154.0	212	-150	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	50	RC	0	2	15RD 08RO	1	0	1.16188597679	-489.0	320.0	-492	312	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	51	ABS	0	1	08RD 16RO	0	1	6.68057489395	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	52	ABS	0	2	16RD 08RO	0	1	5.36730098724	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	53	ABS	0	1	08RD 16RO	0	1	6.29662919044	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	54	ABS	0	2	16RD 08RO	0	1	4.13908100128	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	55	RC	0	2	15RD 08RO	0	1	2.27114701271	158.0	-115.0	None	None	0
2.7	2015_May_26_1553	s	s	15	1	Capacity	56	RC	0	1	08RD 15RO	1	0	4.77283096313	75.0	-215.0	81	-215	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	57	ABS	0	2	16RD 08RO	0	1	4.71956586838	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	58	RC	0	1	08RD 15RO	1	0	1.43564319611	-175.0	23.0	-168	17	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	59	ABS	0	1	08RD 16RO	0	1	5.41110277176	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	60	RC	0	2	15RD 08RO	1	0	3.83662199974	-310.0	-330.0	-307	-333	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	61	ABS	0	1	08RD 16RO	0	1	4.99740099907	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	62	RC	0	1	08RD 15RO	1	0	4.68419885635	350.0	-199.0	351	-205	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	63	RC	0	2	15RD 08RO	1	0	3.41830897331	-213.0	-224.0	-222	-219	1
2.7	2015_May_26_1553	s	s	15	1	Capacity	64	ABS	0	2	16RD 08RO	0	1	4.73786091805	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	1	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	5.63747000694	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	2	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	5.16037201881	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	3	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	4.3375980854	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	4	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.13745808601	-264.0	353.0	-264	353	1
2.7	2015_May_26_1553	s	s	15	1	SIC	5	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	5.7995429039	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	6	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	5.43733501434	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	7	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	1.1885240078	-365.0	390.0	-370	381	1
2.7	2015_May_26_1553	s	s	15	1	SIC	8	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.53005504608	121.0	301.0	114	296	1
2.7	2015_May_26_1553	s	s	15	1	SIC	9	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	1.68261098862	32.0	-6.0	33	-10	1
2.7	2015_May_26_1553	s	s	15	1	SIC	10	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.84741091728	95.0	269.0	99	260	1
2.7	2015_May_26_1553	s	s	15	1	SIC	11	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	2.8919479847	235.0	-378.0	237	-380	1
2.7	2015_May_26_1553	s	s	15	1	SIC	12	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	2.85954785347	-176.0	-218.0	-175	-219	1
2.7	2015_May_26_1553	s	s	15	1	SIC	13	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	5.24894404411	-219.0	318.0	-211	319	1
2.7	2015_May_26_1553	s	s	15	1	SIC	14	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	4.0835981369	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	15	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	3.2074239254	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	16	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	5.0697350502	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	17	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	2.11406111717	398.0	399.0	399	395	1
2.7	2015_May_26_1553	s	s	15	1	SIC	18	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	5.19029903412	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	19	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	6.11423897743	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	20	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	4.22113108635	290.0	348.0	288	350	1
2.7	2015_May_26_1553	s	s	15	1	SIC	21	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	3.33825182915	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	22	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	3.73061704636	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	23	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.78573608398	184.0	-410.0	193	-404	1
2.7	2015_May_26_1553	s	s	15	1	SIC	24	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	0	1	4.50805091858	88.0	372.0	None	None	0
2.7	2015_May_26_1553	s	s	15	1	SIC	25	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	3.32763195038	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	26	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	0	1	3.27167606354	29.0	154.0	None	None	0
2.7	2015_May_26_1553	s	s	15	1	SIC	27	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	6.57925796509	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	28	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	3.11568593979	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	29	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	4.57476115227	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	30	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	3.22463417053	374.0	-112.0	382	-106	1
2.7	2015_May_26_1553	s	s	15	1	SIC	31	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.21204209328	-523.0	37.0	-529	31	1
2.7	2015_May_26_1553	s	s	15	1	SIC	32	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	0.870302915573	-220.0	65.0	-214	59	1
2.7	2015_May_26_1553	s	s	15	1	SIC	33	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	0	1	4.82185792923	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	34	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.55292892456	-473.0	-184.0	-470	-192	1
2.7	2015_May_26_1553	s	s	15	1	SIC	35	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	5.53996515274	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	36	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	2.35973477364	180.0	-276.0	176	-288	1
2.7	2015_May_26_1553	s	s	15	1	SIC	37	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	4.43688488007	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	38	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	3.31870007515	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	39	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	1.6306810379	98.0	-186.0	109	-184	1
2.7	2015_May_26_1553	s	s	15	1	SIC	40	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	5.37467002869	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	41	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	2.12724685669	-156.0	-233.0	-154	-232	1
2.7	2015_May_26_1553	s	s	15	1	SIC	42	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	1.44139194489	136.0	-26.0	140	-31	1
2.7	2015_May_26_1553	s	s	15	1	SIC	43	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	2.57200884819	-419.0	300.0	-416	291	1
2.7	2015_May_26_1553	s	s	15	1	SIC	44	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	0	1	3.89272999763	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	45	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	4.37840890884	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	46	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	3.82209801674	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	47	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	0	1	5.0687379837	-409.0	-377.0	None	None	0
2.7	2015_May_26_1553	s	s	15	1	SIC	48	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	2.315117836	85.0	-218.0	80	-218	1
2.7	2015_May_26_1553	s	s	15	1	SIC	49	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	0	1	3.82496094704	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	50	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	0	1	3.10679101944	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	51	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	0	1	6.62118291855	None	None	None	None	1
2.7	2015_May_26_1553	s	s	15	1	SIC	52	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	1.29417705536	-276.0	53.0	-280	50	1
2.7	2015_May_26_1553	s	s	15	1	SIC	53	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	2.61245417595	59.0	270.0	59	258	1
2.7	2015_May_26_1553	s	s	15	1	SIC	54	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	1.55835795403	358.0	203.0	360	194	1
2.7	2015_May_26_1553	s	s	15	1	SIC	55	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	0	1	3.39739394188	None	None	None	None	1
