Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_May_21_1538	s	s	13	4	Capacity	1	RC	0	2	15RD 08RO	1	0	1.3059592247	-379.0	-228.0	-374	-225	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	2	ABS	0	2	16RD 08RO	0	1	1.52956390381	None	None	None	None	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	3	RC	0	1	08RD 15RO	1	0	1.96171712875	67.0	-144.0	72	-139	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	4	ABS	0	1	08RD 16RO	0	1	3.58676791191	None	None	None	None	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	5	RC	0	1	08RD 15RO	1	0	0.641345024109	419.0	137.0	416	135	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	6	ABS	0	2	16RD 08RO	0	1	2.12547516823	None	None	None	None	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	7	RC	0	2	15RD 08RO	1	0	1.02999401093	54.0	-77.0	56	-76	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	8	ABS	0	1	08RD 16RO	0	1	3.29513788223	None	None	None	None	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	9	ABS	0	1	08RD 16RO	0	1	3.84361600876	None	None	None	None	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	10	RC	0	2	15RD 08RO	1	0	0.654145956039	74.0	89.0	84	91	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	11	ABS	0	2	16RD 08RO	0	1	1.92609596252	None	None	None	None	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	12	RC	0	1	08RD 15RO	1	0	1.63532805443	-304.0	-340.0	-295	-336	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	13	RC	0	2	15RD 08RO	1	0	1.40687322617	262.0	-397.0	264	-398	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	14	RC	0	1	08RD 15RO	1	0	2.17341518402	199.0	361.0	195	362	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	15	ABS	0	2	16RD 08RO	0	1	2.280189991	None	None	None	None	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	16	ABS	0	1	08RD 16RO	1	0	2.75371217728	None	None	2	0	0
2.7	2015_May_21_1538	s	s	13	4	Capacity	17	RC	0	2	15RD 08RO	1	0	0.874938964844	375.0	316.0	374	321	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	18	RC	0	1	08RD 15RO	1	0	1.19503903389	22.0	-184.0	24	-186	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	19	ABS	0	2	16RD 08RO	0	1	1.89435482025	None	None	None	None	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	20	ABS	0	1	08RD 16RO	0	1	3.4129319191	None	None	None	None	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	21	ABS	0	2	16RD 08RO	0	1	2.30629301071	None	None	None	None	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	22	RC	0	1	08RD 15RO	0	1	2.78894710541	280.0	279.0	None	None	0
2.7	2015_May_21_1538	s	s	13	4	Capacity	23	RC	0	2	15RD 08RO	1	0	2.57712984085	-451.0	264.0	-451	266	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	24	ABS	0	1	08RD 16RO	0	1	2.81313681602	None	None	None	None	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	25	ABS	0	2	16RD 08RO	0	1	1.96516609192	None	None	None	None	1
2.7	2015_May_21_1538	s	s	13	4	Capacity	26	RC	0	1	08RD 15RO	1	0	1.89437294006	-512.0	273.0	-501	277	1
