Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	24	ABS	0	2	16RD 08RO	0	1	2.92709088326	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	25	RC	0	2	15RD 08RO	1	0	1.53854489326	-109.0	353.0	-107	345	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	26	ABS	0	2	16RD 08RO	0	1	2.9067401886	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	27	RC	0	1	08RD 15RO	1	0	3.313601017	-285.0	127.0	-280	129	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	28	ABS	0	1	08RD 16RO	0	1	5.6340739727	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	29	ABS	0	1	08RD 16RO	0	1	4.22505402565	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	30	ABS	0	2	16RD 08RO	0	1	2.48991894722	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	31	RC	0	2	15RD 08RO	0	1	2.13683509827	-129.0	344.0	None	None	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	32	RC	0	1	08RD 15RO	1	0	2.64771103859	-470.0	190.0	-465	194	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	33	RC	0	2	15RD 08RO	1	0	2.67128396034	-383.0	-163.0	-373	-165	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	34	ABS	0	2	16RD 08RO	0	1	3.5495159626	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	35	RC	0	1	08RD 15RO	1	0	1.48935294151	-201.0	-94.0	-202	-98	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	36	ABS	0	1	08RD 16RO	0	1	3.80128383636	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	37	RC	0	1	08RD 15RO	1	0	1.92629790306	-275.0	-260.0	-266	-260	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	38	RC	0	2	15RD 08RO	1	0	1.94165420532	289.0	187.0	288	189	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	39	ABS	0	1	08RD 16RO	0	1	4.49560904503	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	40	ABS	0	2	16RD 08RO	0	1	4.02497792244	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	41	RC	0	1	08RD 15RO	1	0	3.03622889519	349.0	-347.0	350	-349	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	42	ABS	0	1	08RD 16RO	0	1	4.7485909462	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	43	ABS	0	2	16RD 08RO	0	1	3.5187189579	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	44	RC	0	2	15RD 08RO	1	0	2.43594193459	-165.0	-105.0	-162	-107	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	45	RC	0	2	15RD 08RO	1	0	1.28936815262	218.0	-138.0	217	-135	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	46	ABS	0	2	16RD 08RO	0	1	4.2782201767	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	47	ABS	0	1	08RD 16RO	0	1	3.43332910538	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	48	RC	0	1	08RD 15RO	1	0	3.23631596565	-305.0	-386.0	-306	-387	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	49	ABS	0	2	16RD 08RO	0	1	2.11420297623	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	50	ABS	0	1	08RD 16RO	0	1	3.00087118149	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	51	RC	0	2	15RD 08RO	1	0	1.53323221207	469.0	374.0	468	373	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	52	RC	0	1	08RD 15RO	1	0	3.23631906509	86.0	-341.0	81	-348	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	53	ABS	0	1	08RD 16RO	0	1	2.77448892593	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	54	ABS	0	2	16RD 08RO	0	1	1.79662680626	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	55	RC	0	2	15RD 08RO	1	0	2.24492478371	-219.0	213.0	-215	215	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	56	RC	0	1	08RD 15RO	1	0	1.80694508553	399.0	2.0	399	-4	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	57	RC	0	2	15RD 08RO	1	0	1.10583686829	32.0	309.0	26	318	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	58	ABS	0	2	16RD 08RO	0	1	2.74180912971	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	59	ABS	0	1	08RD 16RO	0	1	3.13939213753	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	60	RC	0	1	08RD 15RO	0	1	2.56552696228	326.0	-55.0	None	None	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	61	RC	0	1	08RD 15RO	0	1	1.85521197319	147.0	-398.0	None	None	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	62	ABS	0	2	16RD 08RO	1	0	1.81204319	None	None	-57	-46	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	63	ABS	0	1	08RD 16RO	0	1	4.20158791542	None	None	None	None	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	64	RC	0	2	15RD 08RO	1	0	2.74792599678	-467.0	-136.0	-468	-135	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	1	RC	2	0	15VC 08MC	1	0	1.25892496109	338.0	-326.0	123	120	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	2	RC	1	0	08VC 15MC	1	0	0.305229902267	82.0	33.0	-161	-32	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	3	ABS	1	0	08VC 16MC	1	0	0.487471818924	None	None	-43	221	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	4	ABS	2	0	16VC 08MC	1	0	0.611481189728	None	None	-367	281	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	5	RC	2	0	15VC 08MC	1	0	2.59495401382	165.0	-55.0	-313	167	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	6	RC	1	0	08VC 15MC	1	0	0.988059997559	-440.0	-323.0	-445	245	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	7	ABS	1	0	08VC 16MC	1	0	1.74140310287	None	None	-142	3	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	8	ABS	2	0	16VC 08MC	1	0	2.09104704857	None	None	-272	171	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	9	ABS	2	0	16VC 08MC	1	0	1.27903795242	None	None	-318	-401	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	10	RC	1	0	08VC 15MC	1	0	1.97687506676	41.0	-206.0	-142	201	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	11	ABS	1	0	08VC 16MC	1	0	0.290939092636	None	None	-85	38	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	12	RC	2	0	15VC 08MC	1	0	0.279191970825	227.0	258.0	110	189	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	13	RC	1	0	08VC 15MC	1	0	0.399557113647	-227.0	-27.0	-109	-87	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	14	ABS	1	0	08VC 16MC	1	0	0.431771039963	None	None	-247	-84	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	15	RC	2	0	15VC 08MC	1	0	1.21822690964	505.0	-406.0	1	90	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	16	ABS	2	0	16VC 08MC	1	0	0.729104995728	None	None	-143	196	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	17	ABS	2	0	16VC 08MC	1	0	0.905682086945	None	None	-37	139	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	18	RC	2	0	15VC 08MC	1	0	1.51509809494	-503.0	-82.0	105	-56	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	19	RC	1	0	08VC 15MC	1	0	1.69429588318	488.0	318.0	-260	-203	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	20	ABS	1	0	08VC 16MC	1	0	0.599632024765	None	None	-25	1	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	21	RC	1	0	08VC 15MC	1	0	0.6471118927	14.0	406.0	-139	60	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	22	RC	2	0	15VC 08MC	1	0	0.643800020218	-258.0	327.0	-255	335	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	23	ABS	1	0	08VC 16MC	1	0	0.470195055008	None	None	-293	52	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	24	ABS	2	0	16VC 08MC	1	0	0.690791845322	None	None	-311	-280	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	25	ABS	2	0	16VC 08MC	1	0	0.670292854309	None	None	5	-144	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	26	ABS	1	0	08VC 16MC	1	0	0.632509946823	None	None	-320	-164	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	27	RC	2	0	15VC 08MC	1	0	2.27830910683	-441.0	-1.0	16	76	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	28	RC	1	0	08VC 15MC	1	0	0.808804988861	-54.0	-145.0	-52	-144	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	29	ABS	1	0	08VC 16MC	1	0	0.785375118256	None	None	-148	-157	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	30	RC	2	0	15VC 08MC	1	0	1.16469621658	-100.0	-94.0	-124	59	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	31	ABS	2	0	16VC 08MC	1	0	0.976338863373	None	None	-122	104	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	32	RC	1	0	08VC 15MC	1	0	0.52534198761	252.0	155.0	-308	-13	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	33	RC	2	0	15VC 08MC	1	0	0.618470191956	101.0	313.0	-95	131	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	34	RC	1	0	08VC 15MC	1	0	0.976338863373	-57.0	-210.0	104	-37	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	35	ABS	1	0	08VC 16MC	1	0	0.443016052246	None	None	-108	7	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	36	ABS	2	0	16VC 08MC	1	0	0.78521490097	None	None	-41	134	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	37	ABS	1	0	08VC 16MC	1	0	0.665181875229	None	None	-204	111	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	38	RC	2	0	15VC 08MC	1	0	0.806005954742	472.0	-20.0	-139	-148	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	39	RC	1	0	08VC 15MC	1	0	0.37589097023	71.0	-160.0	-63	-78	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	40	ABS	2	0	16VC 08MC	1	0	0.53510594368	None	None	-128	94	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	41	ABS	1	0	08VC 16MC	1	0	0.396079063416	None	None	-163	21	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	42	ABS	2	0	16VC 08MC	1	0	0.867130994797	None	None	-198	126	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	43	RC	2	0	15VC 08MC	1	0	0.443941831589	-478.0	-15.0	-110	205	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	44	RC	1	0	08VC 15MC	1	0	0.54806804657	398.0	218.0	-310	142	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	45	RC	2	0	15VC 08MC	1	0	0.61752986908	-18.0	394.0	-12	118	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	46	RC	1	0	08VC 15MC	1	0	0.441359996796	485.0	-279.0	-2	1	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	47	ABS	1	0	08VC 16MC	1	0	0.656103849411	None	None	-188	-5	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	48	ABS	2	0	16VC 08MC	1	0	0.535709857941	None	None	-243	-43	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	49	ABS	1	0	08VC 16MC	1	0	0.550145149231	None	None	-112	-1	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	50	RC	2	0	15VC 08MC	1	0	0.665289878845	-162.0	210.0	-198	87	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	51	RC	1	0	08VC 15MC	1	0	0.587941884995	-195.0	-185.0	-309	210	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	52	ABS	2	0	16VC 08MC	1	0	0.582579135895	None	None	-403	-59	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	53	ABS	1	0	08VC 16MC	1	0	0.500722885132	None	None	96	-152	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	54	ABS	2	0	16VC 08MC	1	0	0.620716094971	None	None	-68	72	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	55	RC	1	0	08VC 15MC	1	0	0.502129793167	-62.0	193.0	-67	195	1
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	56	RC	2	0	15VC 08MC	1	0	0.570212841034	-288.0	-246.0	44	152	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	57	ABS	1	0	08VC 16MC	1	0	0.476924180984	None	None	-25	-133	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	58	RC	2	0	15VC 08MC	1	0	0.420649051666	47.0	-359.0	-102	126	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	59	ABS	2	0	16VC 08MC	1	0	0.638673067093	None	None	-49	203	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	60	RC	1	0	08VC 15MC	1	0	0.843528985977	488.0	59.0	-127	138	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	61	ABS	2	0	16VC 08MC	1	0	0.583033084869	None	None	-306	-56	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	62	RC	2	0	15VC 08MC	1	0	0.479588985443	-250.0	-187.0	-117	-25	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	63	RC	1	0	08VC 15MC	1	0	0.690402984619	457.0	-241.0	-277	-4	0
2.7	2015_Jun_04_1106	s	s	18	4	Capacity	64	ABS	1	0	08VC 16MC	1	0	0.446558952332	None	None	-245	96	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	1	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.643752098083	301.0	172.0	-270	321	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	2	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.07045602798	-459.0	-277.0	-178	-227	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	3	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	0.670257806778	171.0	-115.0	41	-393	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	4	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	0.830131053925	-174.0	-209.0	-13	-246	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	5	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	0.435292959213	66.0	-55.0	61	-61	1
2.7	2015_Jun_04_1106	s	s	18	4	SIC	6	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	1	0	0.429781913757	None	None	-11	-86	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	7	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	0.524238109589	-446.0	-66.0	84	193	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	8	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.634912967682	None	None	12	12	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	9	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	1	0	4.35448813438	None	None	-501	-23	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	10	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	1	0	1.01774406433	None	None	-468	219	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	11	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	1	0	0.771289825439	None	None	-325	61	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	12	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	1	0	2.69895792007	None	None	245	-409	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	13	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.93536400795	186.0	201.0	193	206	1
2.7	2015_Jun_04_1106	s	s	18	4	SIC	14	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	1	0	1.40010309219	None	None	-147	255	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	15	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.890813112259	None	None	-133	-78	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	16	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.05617284775	150.0	12.0	-97	-285	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	17	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	1	0	0.723424196243	None	None	143	141	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	18	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	1	0	0.55942606926	None	None	-191	111	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	19	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.10568785667	None	None	-4	-332	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	20	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.10065197945	57.0	-253.0	-71	185	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	21	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.700996875763	227.0	-304.0	283	58	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	22	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	1	0	3.39650201797	None	None	217	315	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	23	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	1.46551799774	-28.0	386.0	-29	380	1
2.7	2015_Jun_04_1106	s	s	18	4	SIC	24	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	1	0	1.44148302078	None	None	511	138	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	25	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	2.34178090096	464.0	101.0	466	108	1
2.7	2015_Jun_04_1106	s	s	18	4	SIC	26	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	1	0	0.576068878174	None	None	-80	178	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	27	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.988163948059	-536.0	-362.0	-234	14	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	28	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	1	0	1.53855204582	None	None	202	351	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	29	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	1.27866482735	177.0	136.0	-103	-151	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	30	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.17122507095	3.0	-357.0	-424	95	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	31	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	2.00034594536	-444.0	-382.0	386	-69	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	32	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.00623202324	None	None	-353	292	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	33	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	1.807336092	-408.0	-139.0	108	284	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	34	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	1	0	0.737748861313	None	None	-41	74	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	35	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.867006063461	-390.0	-239.0	193	333	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	36	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	1	0	0.888051986694	None	None	442	280	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	37	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	0.988159894943	-298.0	408.0	-18	-171	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	38	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.08212614059	None	None	32	-270	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	39	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.876940965652	-210.0	-169.0	-205	-176	1
2.7	2015_Jun_04_1106	s	s	18	4	SIC	40	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	1	0	0.632229804993	None	None	-173	-90	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	41	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	1	0	0.829521894455	None	None	508	341	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	42	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	1	0	0.92637014389	None	None	-71	-170	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	43	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.50026798248	-531.0	-196.0	243	418	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	44	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	1.48597002029	209.0	-15.0	210	-23	1
2.7	2015_Jun_04_1106	s	s	18	4	SIC	45	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	1.09404611588	-213.0	382.0	-198	16	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	46	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	0.864521026611	351.0	250.0	-148	-108	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	47	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.64393901825	None	None	-57	83	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	48	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	1	0	1.07867002487	None	None	-83	304	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	49	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	1	0	0.658470869064	None	None	-312	114	0
2.7	2015_Jun_04_1106	s	s	18	4	SIC	50	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	0.651981830597	-90.0	184.0	-421	-27	0
