Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_Jun_01_1116	s	s	18	1	SIC	141	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	0.44661283493	391.0	-285.0	158	191	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	142	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	1	0	3.82118606567	None	None	530	175	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	143	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	1	0	0.63876914978	None	None	317	255	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	144	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	1	0	1.1999669075	None	None	107	290	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	145	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	1	0	1.39740610123	None	None	429	-297	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	146	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	0.685610055923	-451.0	1.0	201	-41	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	147	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	1	0	1.95321202278	None	None	-205	-51	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	148	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.33534383774	None	None	107	-208	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	149	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.02898597717	459.0	-165.0	465	-173	1
2.7	2015_Jun_01_1116	s	s	18	1	SIC	150	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.929196119308	444.0	-207.0	2	-254	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	151	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	1	0	0.617156028748	None	None	-87	42	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	152	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	2.16240215302	-175.0	-137.0	522	-56	0
2.7	2015_Jun_01_1116	s	s	18	1	SIC	153	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	1	0	0.723416805267	None	None	279	69	0
