Version	Date	Stimuli	Method	Subject	Session	Condition	Trial	Target	Channel1	Channel2	Distractors	LMouseButton	RMouseButton	RT	TargetX	TargetY	ResponseX	ResponseY	Correct
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	59	RC	2	0	15VC 08MC	1	0	0.387781143188	-527.0	-19.0	72	-74	0
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	60	ABS	2	0	16VC 08MC	1	0	0.440327882767	None	None	193	-63	0
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	61	RC	1	0	08VC 15MC	1	0	0.512329101562	-20.0	-301.0	183	53	0
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	62	ABS	1	0	08VC 16MC	1	0	0.376044034958	None	None	-5	-115	0
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	63	ABS	2	0	16VC 08MC	1	0	0.25553894043	None	None	79	-53	0
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	64	RC	2	0	15VC 08MC	1	0	0.470173120499	524.0	369.0	191	-144	0
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	1	RC	0	2	15RD 08RO	0	1	2.43072795868	381.0	31.0	None	None	0
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	2	RC	0	1	08RD 15RO	1	0	1.69438004494	-131.0	-301.0	-136	-309	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	3	ABS	0	2	16RD 08RO	0	1	2.04153084755	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	4	ABS	0	1	08RD 16RO	0	1	2.34749507904	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	5	RC	0	2	15RD 08RO	1	0	2.25438714027	463.0	-366.0	472	-369	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	6	RC	0	1	08RD 15RO	1	0	0.86222410202	83.0	-195.0	79	-192	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	7	ABS	0	2	16RD 08RO	0	1	1.90145301819	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	8	ABS	0	1	08RD 16RO	0	1	3.1618309021	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	9	ABS	0	1	08RD 16RO	0	1	2.73015499115	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	10	RC	0	1	08RD 15RO	1	0	1.78847002983	238.0	-221.0	229	-220	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	11	RC	0	2	15RD 08RO	1	0	1.15278291702	-180.0	204.0	-189	201	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	12	ABS	0	2	16RD 08RO	0	1	2.32997393608	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	13	RC	0	1	08RD 15RO	1	0	2.22431993484	-345.0	-179.0	-347	-180	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	14	ABS	0	2	16RD 08RO	0	1	2.14879202843	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	15	ABS	0	1	08RD 16RO	0	1	2.26304197311	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	16	RC	0	2	15RD 08RO	1	0	0.997579813004	42.0	17.0	41	18	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	17	ABS	0	1	08RD 16RO	0	1	3.94259905815	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	18	ABS	0	2	16RD 08RO	1	0	2.844009161	None	None	-124	-21	0
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	19	RC	0	1	08RD 15RO	0	1	3.14857602119	-322.0	76.0	None	None	0
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	20	RC	0	2	15RD 08RO	1	0	1.12456083298	-138.0	297.0	-136	298	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	21	RC	0	1	08RD 15RO	1	0	2.30635309219	258.0	-160.0	255	-161	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	22	ABS	0	2	16RD 08RO	0	1	2.08300185204	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	23	ABS	0	1	08RD 16RO	0	1	1.83566308022	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	24	RC	0	2	15RD 08RO	1	0	1.57664895058	242.0	36.0	240	23	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	25	ABS	0	2	16RD 08RO	0	1	0.0936031341553	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	26	RC	0	1	08RD 15RO	1	0	1.4588727951	80.0	-359.0	76	-351	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	27	ABS	0	1	08RD 16RO	0	1	3.06892895699	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	28	RC	0	2	15RD 08RO	1	0	2.14164090157	-507.0	-351.0	-501	-358	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	29	ABS	0	2	16RD 08RO	0	1	2.03561711311	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	30	RC	0	1	08RD 15RO	1	0	0.679310083389	143.0	-50.0	139	-53	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	31	ABS	0	1	08RD 16RO	0	1	2.46631717682	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	32	RC	0	2	15RD 08RO	1	0	1.58565402031	482.0	374.0	483	368	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	33	RC	0	1	08RD 15RO	1	0	3.64826107025	-426.0	52.0	-433	51	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	34	RC	0	2	15RD 08RO	1	0	2.52233719826	437.0	244.0	440	236	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	35	ABS	0	2	16RD 08RO	0	1	3.07532382011	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	36	ABS	0	1	08RD 16RO	0	1	3.27867388725	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	37	ABS	0	2	16RD 08RO	0	1	3.01249194145	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	38	RC	0	2	15RD 08RO	1	0	1.17639112473	405.0	238.0	397	236	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	39	ABS	0	1	08RD 16RO	0	1	3.51870298386	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	40	RC	0	1	08RD 15RO	1	0	2.31334400177	-204.0	-222.0	-194	-213	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	41	ABS	0	1	08RD 16RO	0	1	3.97320699692	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	42	RC	0	1	08RD 15RO	1	0	0.56422495842	46.0	52.0	48	59	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	43	RC	0	2	15RD 08RO	1	0	2.1580350399	65.0	296.0	63	293	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	44	ABS	0	2	16RD 08RO	1	0	4.0201151371	None	None	13	48	0
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	45	ABS	0	1	08RD 16RO	0	1	2.40954709053	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	46	ABS	0	2	16RD 08RO	0	1	1.9126830101	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	47	RC	0	1	08RD 15RO	1	0	0.93718290329	-157.0	8.0	-157	10	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	48	RC	0	2	15RD 08RO	1	0	1.61905312538	532.0	-339.0	536	-340	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	49	RC	0	1	08RD 15RO	1	0	0.690564870834	-50.0	-64.0	-48	-66	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	50	ABS	0	1	08RD 16RO	0	1	3.17347788811	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	51	RC	0	2	15RD 08RO	1	0	1.65899419785	496.0	31.0	503	24	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	52	ABS	0	2	16RD 08RO	1	0	1.78570079803	None	None	-11	117	0
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	53	ABS	0	2	16RD 08RO	0	1	2.58890986443	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	54	RC	0	1	08RD 15RO	1	0	2.76586699486	461.0	332.0	450	332	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	55	ABS	0	1	08RD 16RO	0	1	3.18915390968	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	56	RC	0	2	15RD 08RO	0	1	1.98368692398	-365.0	-34.0	None	None	0
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	57	RC	0	2	15RD 08RO	1	0	1.34122800827	307.0	360.0	300	367	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	58	ABS	0	1	08RD 16RO	0	1	3.60804986954	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	59	RC	0	1	08RD 15RO	1	0	2.24761605263	331.0	-127.0	338	-128	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	60	ABS	0	2	16RD 08RO	0	1	2.91555094719	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	61	RC	0	2	15RD 08RO	1	0	2.53621006012	-439.0	-208.0	-438	-203	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	62	ABS	0	1	08RD 16RO	0	1	4.15137386322	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	63	ABS	0	2	16RD 08RO	0	1	2.95377111435	None	None	None	None	1
2.7	2015_Jun_05_1105	s	s	18	5	Capacity	64	RC	0	1	08RD 15RO	1	0	1.33616709709	374.0	-76.0	384	-66	1
2.7	2015_Jun_05_1105	s	s	18	5	SIC	1	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	1.19617676735	434.0	180.0	439	177	1
2.7	2015_Jun_05_1105	s	s	18	5	SIC	2	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.559437036514	None	None	-62	-9	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	3	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	1	0	0.620615959167	None	None	-59	168	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	4	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	0.46700501442	-122.0	-27.0	-114	-29	1
2.7	2015_Jun_05_1105	s	s	18	5	SIC	5	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	2.28843402863	442.0	-1.0	-477	256	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	6	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	1	0	0.744564056396	None	None	-2	246	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	7	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.263671875	None	None	-445	-64	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	8	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	1.15296220779	462.0	300.0	-170	-314	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	9	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	0.552589893341	469.0	304.0	-22	136	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	10	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	1	0	1.21772813797	None	None	377	-197	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	11	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.01160383224	530.0	242.0	337	-116	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	12	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	1	0	1.02355194092	None	None	-207	363	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	13	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	1	0	0.830159902573	None	None	-525	41	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	14	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	0.77351307869	-235.0	143.0	-245	144	1
2.7	2015_Jun_05_1105	s	s	18	5	SIC	15	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	1	0	1.64700579643	None	None	-109	-289	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	16	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.783154964447	-235.0	-42.0	-242	-43	1
2.7	2015_Jun_05_1105	s	s	18	5	SIC	17	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	0.843368053436	-473.0	-126.0	-476	-131	1
2.7	2015_Jun_05_1105	s	s	18	5	SIC	18	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.783108949661	191.0	151.0	-334	96	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	19	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	1	0	3.06769990921	None	None	-246	-343	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	20	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	1.15273809433	-402.0	261.0	109	365	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	21	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.69980597496	None	None	-144	317	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	22	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	1	0	0.594836950302	None	None	38	77	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	23	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.58794093132	22.0	-60.0	23	-51	1
2.7	2015_Jun_05_1105	s	s	18	5	SIC	24	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.796820163727	None	None	53	-111	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	25	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	0.595299959183	57.0	-123.0	56	-119	1
2.7	2015_Jun_05_1105	s	s	18	5	SIC	26	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	1	0	0.470335960388	None	None	107	25	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	27	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	1	0	1.01789903641	None	None	373	-4	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	28	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	1	0	1.64150094986	None	None	-485	280	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	29	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	1	0	0.983238935471	None	None	-340	378	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	30	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	0.823235034943	-246.0	-97.0	-94	2	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	31	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	0.552523136139	-160.0	275.0	110	79	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	32	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	0.499580144882	345.0	356.0	92	14	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	33	RC	0	2	02VD 02VO 02VC 02MD 02MO 02MC 09RD 02RO	1	0	0.729403972626	-540.0	122.0	-205	215	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	34	RC	2	1	02VD 09VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	0.729479074478	-181.0	189.0	-177	186	1
2.7	2015_Jun_05_1105	s	s	18	5	SIC	35	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	1.33610486984	-540.0	-187.0	-478	380	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	36	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	1	0	0.771219968796	None	None	-507	3	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	37	ABS	2	2	10VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.2314081192	None	None	-373	-27	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	38	ABS	1	2	02VD 02VO 02VC 10MD 02MO 02MC 02RD 02RO	1	0	1.76138091087	None	None	254	196	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	39	ABS	0	2	02VD 02VO 02VC 02MD 02MO 02MC 10RD 02RO	1	0	0.855790138245	None	None	-352	1	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	40	ABS	2	0	02VD 02VO 10VC 02MD 02MO 02MC 02RD 02RO	1	0	0.819183826447	None	None	-380	378	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	41	ABS	1	0	02VD 02VO 02VC 02MD 02MO 10MC 02RD 02RO	1	0	0.776221990585	None	None	-125	158	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	42	RC	1	1	02VD 02VO 02VC 02MD 09MO 02MC 02RD 02RO	1	0	1.61755013466	-292.0	-183.0	-11	-365	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	43	RC	2	2	09VD 02VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.10576200485	-494.0	225.0	85	362	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	44	RC	1	0	02VD 02VO 02VC 02MD 02MO 09MC 02RD 02RO	1	0	1.07047700882	317.0	-195.0	-202	-51	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	45	RC	1	2	02VD 02VO 02VC 09MD 02MO 02MC 02RD 02RO	1	0	0.941069126129	-440.0	-411.0	-371	-74	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	46	RC	2	0	02VD 02VO 09VC 02MD 02MO 02MC 02RD 02RO	1	0	0.670391082764	188.0	-59.0	186	-55	1
2.7	2015_Jun_05_1105	s	s	18	5	SIC	47	ABS	2	1	02VD 10VO 02VC 02MD 02MO 02MC 02RD 02RO	1	0	1.32944297791	None	None	-488	-207	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	48	ABS	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 10RO	1	0	1.29065608978	None	None	-297	382	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	49	RC	0	1	02VD 02VO 02VC 02MD 02MO 02MC 02RD 09RO	1	0	0.67910194397	144.0	-48.0	42	150	0
2.7	2015_Jun_05_1105	s	s	18	5	SIC	50	ABS	1	1	02VD 02VO 02VC 02MD 10MO 02MC 02RD 02RO	1	0	1.00654411316	None	None	147	365	0
